created_at,entry_id,field1,field2,field3,field4,field5,latitude,longitude,elevation,status
2023-10-17T16:47:26-03:00,425,1844,23,98,,894,,,,
2023-10-17T16:47:58-03:00,426,1845,23,98,,894,,,,
2023-10-17T16:48:29-03:00,427,1844,23,98,,894,,,,
2023-10-17T16:49:00-03:00,428,1845,23,98,,894,,,,
2023-10-17T16:49:33-03:00,429,1846,23,98,,894,,,,
2023-10-17T16:50:04-03:00,430,1850,23,98,,894,,,,
2023-10-17T16:50:35-03:00,431,1851,23,98,,894,,,,
2023-10-17T16:51:05-03:00,432,1849,23,98,,894,,,,
2023-10-17T16:51:36-03:00,433,1852,23,98,,894,,,,
2023-10-17T16:52:07-03:00,434,1850,23,98,,894,,,,
2023-10-17T16:52:37-03:00,435,1852,23,98,,894,,,,
2023-10-17T16:53:08-03:00,436,1851,23,98,,894,,,,
2023-10-17T16:53:39-03:00,437,1848,23,98,,894,,,,
2023-10-17T16:54:11-03:00,438,1850,23,98,,894,,,,
2023-10-17T16:54:41-03:00,439,1854,23,98,,894,,,,
2023-10-17T16:55:12-03:00,440,1857,23,98,,894,,,,
2023-10-17T16:55:43-03:00,441,1859,23,98,,894,,,,
2023-10-17T16:56:17-03:00,442,1862,23,98,,893,,,,
2023-10-17T16:56:48-03:00,443,1860,23,98,,894,,,,
2023-10-17T16:57:19-03:00,444,1863,23,98,,894,,,,
2023-10-17T16:57:50-03:00,445,1865,23,98,,894,,,,
2023-10-17T16:58:21-03:00,446,1870,23,98,,894,,,,
2023-10-17T16:58:51-03:00,447,1873,23,98,,894,,,,
2023-10-17T16:59:22-03:00,448,1872,23,98,,893,,,,
2023-10-17T16:59:53-03:00,449,1876,23,98,,894,,,,
2023-10-17T17:00:23-03:00,450,1877,23,98,,894,,,,
2023-10-17T17:00:55-03:00,451,1878,23,98,,894,,,,
2023-10-17T17:01:26-03:00,452,1877,23,98,,894,,,,
2023-10-17T17:01:56-03:00,453,1877,23,98,,894,,,,
2023-10-17T17:02:27-03:00,454,1877,23,98,,894,,,,
2023-10-17T17:02:58-03:00,455,1876,23,98,,894,,,,
2023-10-17T17:03:29-03:00,456,1877,23,98,,894,,,,
2023-10-17T17:03:59-03:00,457,1879,23,98,,894,,,,
2023-10-17T17:04:30-03:00,458,1877,23,98,,894,,,,
2023-10-17T17:05:01-03:00,459,1878,23,98,,894,,,,
2023-10-17T17:05:31-03:00,460,1882,23,98,,894,,,,
2023-10-17T17:06:02-03:00,461,1883,23,98,,894,,,,
2023-10-17T17:06:33-03:00,462,1878,23,98,,894,,,,
2023-10-17T17:07:04-03:00,463,1880,23,98,,894,,,,
2023-10-17T17:07:35-03:00,464,1881,23,98,,894,,,,
2023-10-17T17:08:08-03:00,465,1892,23,98,,894,,,,
2023-10-17T17:08:40-03:00,466,1892,23,98,,895,,,,
2023-10-17T17:09:11-03:00,467,1892,23,98,,895,,,,
2023-10-17T17:09:45-03:00,468,1891,23,98,,895,,,,
2023-10-17T17:10:16-03:00,469,1890,23,98,,895,,,,
2023-10-17T17:10:47-03:00,470,1890,23,98,,895,,,,
2023-10-17T17:11:18-03:00,471,1893,23,98,,895,,,,
2023-10-17T17:11:48-03:00,472,1896,23,98,,895,,,,
2023-10-17T17:12:19-03:00,473,1895,23,98,,895,,,,
2023-10-17T17:12:50-03:00,474,1898,23,98,,895,,,,
2023-10-17T17:13:20-03:00,475,1900,23,98,,895,,,,
2023-10-17T17:13:51-03:00,476,1900,23,98,,895,,,,
2023-10-17T17:14:24-03:00,477,1902,23,98,,894,,,,
2023-10-17T17:14:55-03:00,478,1901,23,98,,894,,,,
2023-10-17T17:15:26-03:00,479,1904,23,98,,894,,,,
2023-10-17T17:15:56-03:00,480,1905,23,98,,894,,,,
2023-10-17T17:16:27-03:00,481,1905,23,98,,894,,,,
2023-10-17T17:16:58-03:00,482,1905,23,98,,894,,,,
2023-10-17T17:17:28-03:00,483,1903,23,98,,894,,,,
2023-10-17T17:17:59-03:00,484,1906,23,98,,894,,,,
2023-10-17T17:18:30-03:00,485,1908,23,98,,894,,,,
2023-10-17T17:19:00-03:00,486,1906,23,98,,894,,,,
2023-10-17T17:19:31-03:00,487,1910,23,98,,894,,,,
2023-10-17T17:20:02-03:00,488,1911,23,98,,894,,,,
2023-10-17T17:20:32-03:00,489,1910,23,98,,895,,,,
2023-10-17T17:21:03-03:00,490,1912,23,98,,895,,,,
2023-10-17T17:21:34-03:00,491,1916,23,98,,895,,,,
2023-10-17T17:22:05-03:00,492,1914,23,98,,895,,,,
2023-10-17T17:22:35-03:00,493,1914,23,98,,895,,,,
2023-10-17T17:23:06-03:00,494,1916,23,98,,895,,,,
2023-10-17T17:23:37-03:00,495,1917,23,98,,895,,,,
2023-10-17T17:24:08-03:00,496,1918,23,98,,895,,,,
2023-10-17T17:24:39-03:00,497,1920,23,98,,895,,,,
2023-10-17T17:25:10-03:00,498,1920,23,98,,895,,,,
2023-10-17T17:25:41-03:00,499,1924,23,98,,895,,,,
2023-10-17T17:26:12-03:00,500,1925,23,98,,894,,,,
2023-10-17T17:26:43-03:00,501,1925,23,98,,895,,,,
2023-10-17T17:27:13-03:00,502,1926,23,98,,894,,,,
2023-10-17T17:27:44-03:00,503,1931,23,98,,894,,,,
2023-10-17T17:28:15-03:00,504,1935,23,98,,894,,,,
2023-10-17T17:28:48-03:00,505,1934,23,98,,895,,,,
2023-10-17T17:29:19-03:00,506,1938,23,98,,895,,,,
2023-10-17T17:29:50-03:00,507,1935,23,98,,895,,,,
2023-10-17T17:30:20-03:00,508,1936,23,98,,895,,,,
2023-10-17T17:30:52-03:00,509,1938,23,98,,894,,,,
2023-10-17T17:31:23-03:00,510,1938,23,98,,894,,,,
2023-10-17T17:31:54-03:00,511,1937,23,98,,894,,,,
2023-10-17T17:32:24-03:00,512,1935,23,98,,895,,,,
2023-10-17T17:32:55-03:00,513,1935,23,98,,894,,,,
2023-10-17T17:33:26-03:00,514,1936,23,98,,894,,,,
2023-10-17T17:33:57-03:00,515,1938,23,98,,895,,,,
2023-10-17T17:34:27-03:00,516,1939,23,98,,895,,,,
2023-10-17T17:34:58-03:00,517,1942,23,98,,895,,,,
2023-10-17T17:35:29-03:00,518,1942,23,98,,895,,,,
2023-10-17T17:35:59-03:00,519,1944,23,98,,895,,,,
2023-10-17T17:36:31-03:00,520,1947,23,98,,895,,,,
2023-10-17T17:37:02-03:00,521,1944,23,98,,895,,,,
2023-10-17T17:37:36-03:00,522,1945,23,98,,895,,,,
2023-10-17T17:38:06-03:00,523,1947,23,98,,894,,,,
2023-10-17T17:38:37-03:00,524,1947,23,98,,894,,,,
2023-10-17T17:39:08-03:00,525,1949,23,98,,894,,,,
2023-10-17T17:39:38-03:00,526,1950,23,98,,894,,,,
2023-10-17T17:40:09-03:00,527,1949,23,98,,894,,,,
2023-10-17T17:40:40-03:00,528,1948,23,98,,894,,,,
2023-10-17T17:41:11-03:00,529,1949,23,98,,895,,,,
2023-10-17T17:41:41-03:00,530,1952,23,98,,895,,,,
2023-10-17T17:42:12-03:00,531,1951,23,98,,894,,,,
2023-10-17T17:42:43-03:00,532,1952,23,98,,895,,,,
2023-10-17T17:43:13-03:00,533,1951,23,98,,894,,,,
2023-10-17T17:43:44-03:00,534,1952,23,98,,894,,,,
2023-10-17T17:44:18-03:00,535,1952,23,98,,894,,,,
2023-10-17T17:44:48-03:00,536,1952,23,98,,894,,,,
2023-10-17T17:45:19-03:00,537,1953,23,98,,894,,,,
2023-10-17T17:45:50-03:00,538,1955,23,98,,894,,,,
2023-10-17T17:46:21-03:00,539,1956,23,98,,894,,,,
2023-10-17T17:46:51-03:00,540,1959,23,98,,894,,,,
2023-10-17T17:47:22-03:00,541,1961,23,98,,894,,,,
2023-10-17T17:47:54-03:00,542,1961,23,98,,894,,,,
2023-10-17T17:48:24-03:00,543,1970,23,98,,894,,,,
2023-10-17T17:48:56-03:00,544,1967,23,98,,894,,,,
2023-10-17T17:49:27-03:00,545,1969,23,98,,894,,,,
2023-10-17T17:49:57-03:00,546,1970,23,98,,894,,,,
2023-10-17T17:50:28-03:00,547,1970,23,98,,894,,,,
2023-10-17T17:51:54-03:00,548,1973,23,98,,894,,,,
2023-10-17T17:52:25-03:00,549,1972,22,98,,894,,,,
2023-10-17T17:52:55-03:00,550,1974,23,98,,894,,,,
2023-10-17T17:53:26-03:00,551,1976,23,98,,894,,,,
2023-10-17T17:53:57-03:00,552,1977,23,98,,894,,,,
2023-10-17T17:54:28-03:00,553,1983,22,98,,894,,,,
2023-10-17T17:54:58-03:00,554,1984,22,98,,894,,,,
2023-10-17T17:55:29-03:00,555,1990,22,98,,894,,,,
2023-10-17T17:56:00-03:00,556,1990,23,98,,894,,,,
2023-10-17T17:56:30-03:00,557,1989,22,98,,894,,,,
2023-10-17T17:57:01-03:00,558,1990,22,98,,894,,,,
2023-10-17T17:57:32-03:00,559,1989,22,98,,894,,,,
2023-10-17T17:58:02-03:00,560,1988,22,98,,894,,,,
2023-10-17T17:58:33-03:00,561,1986,22,98,,893,,,,
2023-10-17T17:59:04-03:00,562,1989,22,98,,893,,,,
2023-10-17T17:59:35-03:00,563,1989,22,98,,893,,,,
2023-10-17T18:00:05-03:00,564,1991,22,98,,893,,,,
2023-10-17T18:00:36-03:00,565,1991,22,98,,893,,,,
2023-10-17T18:01:07-03:00,566,1990,22,98,,893,,,,
2023-10-17T18:01:37-03:00,567,1992,22,98,,893,,,,
2023-10-17T18:02:08-03:00,568,1993,22,98,,893,,,,
2023-10-17T18:02:39-03:00,569,1992,22,98,,893,,,,
2023-10-17T18:03:09-03:00,570,1991,22,98,,893,,,,
2023-10-17T18:03:40-03:00,571,1994,22,98,,893,,,,
2023-10-17T18:04:11-03:00,572,1992,22,98,,893,,,,
2023-10-17T18:04:42-03:00,573,1993,22,98,,893,,,,
2023-10-17T18:05:12-03:00,574,1992,22,98,,893,,,,
2023-10-17T18:05:43-03:00,575,1993,22,98,,893,,,,
2023-10-17T18:06:14-03:00,576,1997,22,98,,893,,,,
2023-10-17T18:06:44-03:00,577,1998,22,98,,893,,,,
2023-10-17T18:07:15-03:00,578,1999,22,98,,893,,,,
2023-10-17T18:07:46-03:00,579,2000,22,98,,893,,,,
2023-10-17T18:08:16-03:00,580,2002,22,98,,893,,,,
2023-10-17T18:08:47-03:00,581,2002,22,98,,892,,,,
2023-10-17T18:09:18-03:00,582,2003,22,98,,892,,,,
2023-10-17T18:09:49-03:00,583,2011,22,98,,893,,,,
2023-10-17T18:10:20-03:00,584,2010,22,98,,892,,,,
2023-10-17T18:10:51-03:00,585,2011,22,98,,892,,,,
2023-10-17T18:11:21-03:00,586,2010,22,98,,892,,,,
2023-10-17T18:11:52-03:00,587,2009,22,98,,892,,,,
2023-10-17T18:12:23-03:00,588,2008,22,98,,892,,,,
2023-10-17T18:12:54-03:00,589,2011,22,98,,892,,,,
2023-10-17T18:13:24-03:00,590,2014,22,98,,892,,,,
2023-10-17T18:13:55-03:00,591,2015,22,98,,892,,,,
2023-10-17T18:14:25-03:00,592,2016,22,98,,892,,,,
2023-10-17T18:14:56-03:00,593,2016,22,98,,892,,,,
2023-10-17T18:15:27-03:00,594,2015,22,98,,892,,,,
2023-10-17T18:15:58-03:00,595,2018,22,98,,892,,,,
2023-10-17T18:16:28-03:00,596,2016,22,98,,892,,,,
2023-10-17T18:17:00-03:00,597,2017,22,98,,892,,,,
2023-10-17T18:17:30-03:00,598,2016,22,98,,892,,,,
2023-10-17T18:18:04-03:00,599,2015,22,98,,892,,,,
2023-10-17T18:18:34-03:00,600,2015,22,98,,891,,,,
2023-10-17T18:19:05-03:00,601,2017,22,98,,891,,,,
2023-10-17T18:19:36-03:00,602,2022,22,98,,891,,,,
2023-10-17T18:20:06-03:00,603,2025,22,98,,891,,,,
2023-10-17T18:20:37-03:00,604,2023,22,98,,892,,,,
2023-10-17T18:21:08-03:00,605,2025,22,98,,892,,,,
2023-10-17T18:21:39-03:00,606,2026,22,98,,892,,,,
2023-10-17T18:22:09-03:00,607,2025,22,98,,892,,,,
2023-10-17T18:22:40-03:00,608,2028,22,98,,892,,,,
2023-10-17T18:23:11-03:00,609,2029,22,98,,892,,,,
2023-10-17T18:23:41-03:00,610,2027,22,98,,892,,,,
2023-10-17T18:24:12-03:00,611,2028,22,98,,892,,,,
2023-10-17T18:24:43-03:00,612,2031,22,98,,892,,,,
2023-10-17T18:25:14-03:00,613,2036,22,98,,892,,,,
2023-10-17T18:25:44-03:00,614,2036,22,98,,891,,,,
2023-10-17T18:26:15-03:00,615,2036,22,98,,891,,,,
2023-10-17T18:26:46-03:00,616,2036,22,98,,891,,,,
2023-10-17T18:27:16-03:00,617,2035,22,98,,891,,,,
2023-10-17T18:27:47-03:00,618,2034,22,98,,891,,,,
2023-10-17T18:28:18-03:00,619,2033,22,98,,891,,,,
2023-10-17T18:28:48-03:00,620,2034,22,98,,891,,,,
2023-10-17T18:29:19-03:00,621,2036,22,98,,891,,,,
2023-10-17T18:29:50-03:00,622,2036,22,98,,891,,,,
2023-10-17T18:30:21-03:00,623,2039,22,98,,891,,,,
2023-10-17T18:30:54-03:00,624,2040,22,98,,891,,,,
2023-10-17T18:31:25-03:00,625,2042,22,98,,891,,,,
2023-10-17T18:31:56-03:00,626,2046,22,98,,891,,,,
2023-10-17T18:32:26-03:00,627,2045,22,98,,891,,,,
2023-10-17T18:32:57-03:00,628,2046,22,98,,891,,,,
2023-10-17T18:33:28-03:00,629,2049,22,98,,891,,,,
2023-10-17T18:33:58-03:00,630,2049,22,98,,891,,,,
2023-10-17T18:34:29-03:00,631,2051,22,98,,891,,,,
2023-10-17T18:35:00-03:00,632,2050,22,98,,891,,,,
2023-10-17T18:35:30-03:00,633,2050,22,98,,891,,,,
2023-10-17T18:36:01-03:00,634,2047,22,98,,891,,,,
2023-10-17T18:36:32-03:00,635,2047,22,98,,891,,,,
2023-10-17T18:37:02-03:00,636,2049,22,98,,891,,,,
2023-10-17T18:37:33-03:00,637,2051,22,98,,891,,,,
2023-10-17T18:38:04-03:00,638,2052,22,98,,891,,,,
2023-10-17T18:38:35-03:00,639,2056,22,98,,891,,,,
2023-10-17T18:39:05-03:00,640,2061,22,98,,891,,,,
2023-10-17T18:39:36-03:00,641,2061,22,98,,891,,,,
2023-10-17T18:40:07-03:00,642,2060,22,98,,890,,,,
2023-10-17T18:40:40-03:00,643,2060,22,98,,890,,,,
2023-10-17T18:41:11-03:00,644,2059,22,98,,890,,,,
2023-10-17T18:41:42-03:00,645,2060,22,98,,890,,,,
2023-10-17T18:42:12-03:00,646,2063,22,98,,890,,,,
2023-10-17T18:42:43-03:00,647,2068,22,98,,890,,,,
2023-10-17T18:43:14-03:00,648,2075,22,98,,890,,,,
2023-10-17T18:43:45-03:00,649,2080,22,98,,890,,,,
2023-10-17T18:44:15-03:00,650,2078,22,98,,890,,,,
2023-10-17T18:44:46-03:00,651,2081,22,98,,890,,,,
2023-10-17T18:45:17-03:00,652,2082,22,98,,890,,,,
2023-10-17T18:45:48-03:00,653,2084,22,98,,890,,,,
2023-10-17T18:46:21-03:00,654,2089,22,98,,890,,,,
2023-10-17T18:46:51-03:00,655,2093,22,98,,890,,,,
2023-10-17T18:47:22-03:00,656,2093,22,98,,890,,,,
2023-10-17T18:47:53-03:00,657,2093,22,98,,890,,,,
2023-10-17T18:48:24-03:00,658,2094,22,98,,890,,,,
2023-10-17T18:48:54-03:00,659,2097,22,98,,890,,,,
2023-10-17T18:49:25-03:00,660,2099,22,98,,891,,,,
2023-10-17T18:49:56-03:00,661,2098,22,98,,890,,,,
2023-10-17T18:50:27-03:00,662,2097,22,98,,891,,,,
2023-10-17T18:50:57-03:00,663,2102,22,98,,891,,,,
2023-10-17T18:51:28-03:00,664,2102,22,98,,891,,,,
2023-10-17T18:51:59-03:00,665,2101,22,98,,891,,,,
2023-10-17T18:52:29-03:00,666,2102,22,98,,891,,,,
2023-10-17T18:53:00-03:00,667,2103,22,98,,891,,,,
2023-10-17T18:53:31-03:00,668,2100,22,98,,891,,,,
2023-10-17T18:54:01-03:00,669,2099,22,98,,891,,,,
2023-10-17T18:54:32-03:00,670,2097,22,98,,891,,,,
2023-10-17T18:55:03-03:00,671,2099,22,98,,890,,,,
2023-10-17T18:55:38-03:00,672,2101,22,98,,890,,,,
2023-10-17T18:56:08-03:00,673,2109,22,98,,890,,,,
2023-10-17T18:56:39-03:00,674,2106,22,98,,890,,,,
2023-10-17T18:57:10-03:00,675,2105,22,98,,890,,,,
2023-10-17T18:57:40-03:00,676,2105,22,98,,890,,,,
2023-10-17T18:58:15-03:00,677,2119,22,98,,890,,,,
2023-10-17T18:58:46-03:00,678,2122,22,98,,890,,,,
2023-10-17T18:59:16-03:00,679,2123,22,98,,890,,,,
2023-10-17T18:59:47-03:00,680,2127,22,98,,890,,,,
2023-10-17T19:00:23-03:00,681,2129,22,98,,890,,,,
2023-10-17T19:00:53-03:00,682,2133,22,98,,890,,,,
2023-10-17T19:01:24-03:00,683,2135,22,98,,890,,,,
2023-10-17T19:01:55-03:00,684,2138,22,98,,890,,,,
2023-10-17T19:02:25-03:00,685,2140,22,98,,890,,,,
2023-10-17T19:02:56-03:00,686,2138,22,98,,890,,,,
2023-10-17T19:03:27-03:00,687,2141,22,98,,890,,,,
2023-10-17T19:03:57-03:00,688,2136,22,98,,890,,,,
2023-10-17T19:04:28-03:00,689,2136,22,98,,890,,,,
2023-10-17T19:04:59-03:00,690,2138,22,98,,891,,,,
2023-10-17T19:05:29-03:00,691,2133,22,98,,891,,,,
2023-10-17T19:06:00-03:00,692,2135,22,98,,891,,,,
2023-10-17T19:06:31-03:00,693,2137,22,98,,891,,,,
2023-10-17T19:07:02-03:00,694,2138,22,98,,891,,,,
2023-10-17T19:07:32-03:00,695,2141,22,98,,891,,,,
2023-10-17T19:08:03-03:00,696,2140,22,98,,891,,,,
2023-10-17T19:08:34-03:00,697,2142,22,98,,890,,,,
2023-10-17T19:09:04-03:00,698,2144,22,98,,890,,,,
2023-10-17T19:09:35-03:00,699,2146,22,98,,890,,,,
2023-10-17T19:10:06-03:00,700,2148,22,98,,890,,,,
2023-10-17T19:10:36-03:00,701,2148,22,98,,890,,,,
2023-10-17T19:11:07-03:00,702,2151,22,98,,890,,,,
2023-10-17T19:11:39-03:00,703,2153,22,98,,890,,,,
2023-10-17T19:12:09-03:00,704,2153,22,98,,890,,,,
2023-10-17T19:12:40-03:00,705,2155,22,98,,890,,,,
2023-10-17T19:13:11-03:00,706,2156,22,98,,889,,,,
2023-10-17T19:13:42-03:00,707,2155,22,98,,889,,,,
2023-10-17T19:14:12-03:00,708,2156,22,98,,889,,,,
2023-10-17T19:14:43-03:00,709,2155,22,98,,889,,,,
2023-10-17T19:15:14-03:00,710,2152,22,98,,889,,,,
2023-10-17T19:15:44-03:00,711,2152,22,98,,889,,,,
2023-10-17T19:16:15-03:00,712,2151,22,98,,889,,,,
2023-10-17T19:16:46-03:00,713,2151,22,98,,889,,,,
2023-10-17T19:17:16-03:00,714,2152,22,98,,889,,,,
2023-10-17T19:17:47-03:00,715,2151,22,98,,889,,,,
2023-10-17T19:18:18-03:00,716,2150,22,98,,889,,,,
2023-10-17T19:18:49-03:00,717,2149,22,98,,889,,,,
2023-10-17T19:19:19-03:00,718,2151,22,98,,889,,,,
2023-10-17T19:19:50-03:00,719,2152,22,98,,889,,,,
2023-10-17T19:20:21-03:00,720,2150,22,98,,890,,,,
2023-10-17T19:20:51-03:00,721,2151,22,98,,890,,,,
2023-10-17T19:21:22-03:00,722,2158,22,98,,889,,,,
2023-10-17T19:21:53-03:00,723,2160,22,98,,890,,,,
2023-10-17T19:22:24-03:00,724,2164,22,98,,889,,,,
2023-10-17T19:22:54-03:00,725,2171,22,98,,889,,,,
2023-10-17T19:23:25-03:00,726,2172,22,98,,889,,,,
2023-10-17T19:23:56-03:00,727,2171,22,98,,889,,,,
2023-10-17T19:24:26-03:00,728,2172,22,98,,889,,,,
2023-10-17T19:24:57-03:00,729,2174,22,98,,889,,,,
2023-10-17T19:25:28-03:00,730,2178,22,98,,888,,,,
2023-10-17T19:25:58-03:00,731,2178,22,98,,888,,,,
2023-10-17T19:26:30-03:00,732,2177,22,98,,888,,,,
2023-10-17T19:27:01-03:00,733,2177,22,98,,888,,,,
2023-10-17T19:27:31-03:00,734,2176,22,98,,888,,,,
2023-10-17T19:28:02-03:00,735,2177,22,98,,888,,,,
2023-10-17T19:28:34-03:00,736,2178,22,98,,888,,,,
2023-10-17T19:29:05-03:00,737,2179,22,98,,888,,,,
2023-10-17T19:29:35-03:00,738,2180,22,98,,888,,,,
2023-10-17T19:30:06-03:00,739,2178,22,98,,888,,,,
2023-10-17T19:30:37-03:00,740,2179,22,98,,888,,,,
2023-10-17T19:31:07-03:00,741,2184,22,98,,888,,,,
2023-10-17T19:31:38-03:00,742,2180,22,98,,888,,,,
2023-10-17T19:32:09-03:00,743,2182,22,98,,888,,,,
2023-10-17T19:32:39-03:00,744,2185,22,98,,888,,,,
2023-10-17T19:33:10-03:00,745,2187,22,98,,888,,,,
2023-10-17T19:33:41-03:00,746,2191,22,98,,889,,,,
2023-10-17T19:34:11-03:00,747,2191,22,98,,889,,,,
2023-10-17T19:34:42-03:00,748,2192,22,98,,889,,,,
2023-10-17T19:35:13-03:00,749,2194,22,98,,889,,,,
2023-10-17T19:35:43-03:00,750,2188,22,98,,889,,,,
2023-10-17T19:36:14-03:00,751,2190,22,98,,888,,,,
2023-10-17T19:36:45-03:00,752,2187,22,98,,888,,,,
2023-10-17T19:37:15-03:00,753,2187,22,98,,889,,,,
2023-10-17T19:37:46-03:00,754,2185,22,98,,889,,,,
2023-10-17T19:38:17-03:00,755,2179,22,98,,889,,,,
2023-10-17T19:38:47-03:00,756,2180,22,98,,889,,,,
2023-10-17T19:39:18-03:00,757,2171,22,98,,889,,,,
2023-10-17T19:39:49-03:00,758,2141,22,98,,889,,,,
2023-10-17T19:40:19-03:00,759,2147,22,98,,889,,,,
2023-10-17T19:40:50-03:00,760,2166,22,98,,889,,,,
2023-10-17T19:41:21-03:00,761,2156,22,98,,888,,,,
2023-10-17T19:41:51-03:00,762,2117,22,98,,888,,,,
2023-10-17T19:42:22-03:00,763,2115,22,98,,888,,,,
2023-10-17T19:42:53-03:00,764,2109,22,98,,888,,,,
2023-10-17T19:43:24-03:00,765,2115,22,98,,888,,,,
2023-10-17T19:43:54-03:00,766,2081,22,98,,888,,,,
2023-10-17T19:44:25-03:00,767,1974,22,98,,888,,,,
2023-10-17T19:44:56-03:00,768,2218,22,98,,887,,,,
2023-10-17T19:45:26-03:00,769,2123,22,98,,887,,,,
2023-10-17T19:45:57-03:00,770,2184,22,98,,887,,,,
2023-10-17T19:46:28-03:00,771,2109,22,98,,887,,,,
2023-10-17T19:46:59-03:00,772,2086,22,98,,887,,,,
2023-10-17T19:47:29-03:00,773,2098,22,98,,887,,,,
2023-10-17T19:48:00-03:00,774,2085,22,98,,887,,,,
2023-10-17T19:48:31-03:00,775,2070,22,98,,887,,,,
2023-10-17T19:49:01-03:00,776,2054,22,98,,888,,,,
2023-10-17T19:49:32-03:00,777,2243,22,98,,887,,,,
2023-10-17T19:50:03-03:00,778,2159,22,98,,887,,,,
2023-10-17T19:50:33-03:00,779,2150,22,98,,887,,,,
2023-10-17T19:51:04-03:00,780,2155,22,98,,887,,,,
2023-10-17T19:51:35-03:00,781,2113,22,98,,887,,,,
2023-10-17T19:52:05-03:00,782,2148,22,98,,887,,,,
2023-10-17T19:52:36-03:00,783,2147,22,98,,888,,,,
2023-10-17T19:53:07-03:00,784,2116,22,98,,888,,,,
2023-10-17T19:53:37-03:00,785,2186,22,98,,888,,,,
2023-10-17T19:54:08-03:00,786,1747,22,98,,888,,,,
2023-10-17T19:54:39-03:00,787,1969,22,98,,888,,,,
2023-10-17T19:55:10-03:00,788,2150,22,98,,887,,,,
2023-10-17T19:55:40-03:00,789,2151,22,98,,887,,,,
2023-10-17T19:56:11-03:00,790,2166,22,98,,887,,,,
2023-10-17T19:56:42-03:00,791,2199,22,98,,887,,,,
2023-10-17T19:57:12-03:00,792,2171,22,98,,888,,,,
2023-10-17T19:57:43-03:00,793,2157,22,98,,888,,,,
2023-10-17T19:58:14-03:00,794,2168,22,98,,888,,,,
2023-10-17T19:58:44-03:00,795,2154,22,98,,888,,,,
2023-10-17T19:59:15-03:00,796,2126,22,98,,888,,,,
2023-10-17T19:59:46-03:00,797,2145,22,98,,888,,,,
2023-10-17T20:00:16-03:00,798,2184,22,98,,888,,,,
2023-10-17T20:00:47-03:00,799,2177,22,98,,887,,,,
2023-10-17T20:01:18-03:00,800,2174,22,98,,887,,,,
2023-10-17T20:01:48-03:00,801,2162,22,98,,887,,,,
2023-10-17T20:02:19-03:00,802,2159,22,98,,887,,,,
2023-10-17T20:02:50-03:00,803,2158,22,98,,887,,,,
2023-10-17T20:03:20-03:00,804,2156,22,98,,888,,,,
2023-10-17T20:03:51-03:00,805,2156,22,98,,888,,,,
2023-10-17T20:04:22-03:00,806,2154,22,98,,888,,,,
2023-10-17T20:04:52-03:00,807,2157,22,98,,888,,,,
2023-10-17T20:05:23-03:00,808,2156,22,98,,888,,,,
2023-10-17T20:05:54-03:00,809,2158,22,98,,887,,,,
2023-10-17T20:06:24-03:00,810,2161,22,98,,887,,,,
2023-10-17T20:06:55-03:00,811,2164,22,98,,887,,,,
2023-10-17T20:07:28-03:00,812,2170,22,98,,886,,,,
2023-10-17T20:07:59-03:00,813,2169,22,98,,887,,,,
2023-10-17T20:08:30-03:00,814,2172,22,98,,887,,,,
2023-10-17T20:09:00-03:00,815,2183,22,98,,887,,,,
2023-10-17T20:09:31-03:00,816,2190,22,98,,887,,,,
2023-10-17T20:10:02-03:00,817,2194,22,98,,887,,,,
2023-10-17T20:10:32-03:00,818,2185,22,98,,887,,,,
2023-10-17T20:11:03-03:00,819,2152,22,98,,887,,,,
2023-10-17T20:11:34-03:00,820,2202,22,98,,887,,,,
2023-10-17T20:12:05-03:00,821,2197,22,98,,886,,,,
2023-10-17T20:12:35-03:00,822,2173,22,98,,886,,,,
2023-10-17T20:13:06-03:00,823,2207,22,98,,887,,,,
2023-10-17T20:13:37-03:00,824,2222,22,98,,887,,,,
2023-10-17T20:14:07-03:00,825,2195,22,98,,887,,,,
2023-10-17T20:14:38-03:00,826,2195,22,98,,887,,,,
2023-10-17T20:15:09-03:00,827,2199,22,98,,888,,,,
2023-10-17T20:15:39-03:00,828,2199,22,98,,888,,,,
2023-10-17T20:16:10-03:00,829,2185,22,98,,887,,,,
2023-10-17T20:16:41-03:00,830,2182,22,98,,887,,,,
2023-10-17T20:17:14-03:00,831,2173,22,98,,887,,,,
2023-10-17T20:17:45-03:00,832,2234,22,98,,887,,,,
2023-10-17T20:18:16-03:00,833,2214,22,98,,886,,,,
2023-10-17T20:18:46-03:00,834,2207,22,98,,886,,,,
2023-10-17T20:19:17-03:00,835,2196,22,98,,886,,,,
2023-10-17T20:19:48-03:00,836,2214,22,98,,886,,,,
2023-10-17T20:20:18-03:00,837,2197,22,98,,886,,,,
2023-10-17T20:20:49-03:00,838,2205,22,98,,886,,,,
2023-10-17T20:21:20-03:00,839,2227,22,98,,886,,,,
2023-10-17T20:21:50-03:00,840,2227,22,98,,886,,,,
2023-10-17T20:22:21-03:00,841,2223,22,98,,886,,,,
2023-10-17T20:22:52-03:00,842,2226,22,98,,886,,,,
2023-10-17T20:23:22-03:00,843,2219,22,98,,886,,,,
2023-10-17T20:23:53-03:00,844,2215,22,98,,886,,,,
2023-10-17T20:24:28-03:00,845,2237,22,98,,886,,,,
2023-10-17T20:24:59-03:00,846,2224,22,98,,886,,,,
2023-10-17T20:25:29-03:00,847,2201,22,98,,886,,,,
